stress_ratio,sleep_hours,Label
2.0828083352370355,6.3616392506027895,1
2.0585081970351076,5.910955924447804,1
2.3535055991144893,5.164131257738906,1
2.816757055173419,5.034759319218391,1
1.6891584973346367,5.346226903407163,1
1.7236455780592108,5.864120332883632,1
1.7018551245735511,6.602788222373597,1
1.7404833428611057,3.9082967333286907,1
2.524927374538599,5.074508526442006,1
1.4844830391562212,5.14487331900525,1
1.06474361778049,4.069132826997077,1
2.3675324955811696,4.58141382920828,1
1.9476545122186917,5.207510678983302,1
2.021015629072634,4.3345797529830215,1
2.0715421203788593,6.016677021322311,1
2.0484423232706193,5.190976193044406,1
2.394812314661161,4.5594030749062116,1
1.7093411504228502,6.416098042200562,1
2.071944888472419,7.555268218448481,1
3.094656640162162,7.202794242797488,1
2.1826303710457333,3.5874095934781525,1
2.1112688794245718,6.208925189480875,1
2.097296794362047,5.380365283311385,1
1.6970755999053462,5.417472556613915,1
2.7151083473616,4.978101285521975,1
1.8289660846111413,6.205803979498813,1
1.5345436320381896,6.453054418860423,1
1.4783259266306383,5.389848794220281,1
2.1205010874096457,4.7470996342236065,1
2.213161303455726,4.949979607569935,1
1.6265597842813941,5.494803496287676,1
2.073732844600327,5.879311618555204,1
1.4478471036683915,6.187368679734119,1
1.868330537564424,5.651159189360818,1
2.0946115912586922,6.3257292562175165,1
2.7906583434365264,6.686386108933917,1
1.6876650393027814,6.377410942220281,1
1.461634403247297,5.7090839238817885,1
1.3958255833019082,5.207483166507206,1
1.2998190582092015,5.045221402243156,1
2.136921499299102,4.436422718322972,1
2.4942928781542766,5.053816576714275,1
1.969255657821608,6.002170369746119,1
2.2920257470474863,6.066824731373299,1
2.007662570468523,5.080235503753387,1
1.5807891175560342,5.707441155355965,1
1.9120143800525475,4.650650494704151,1
1.8111083066400164,5.640749420370735,1
1.1702842805285913,5.878261960528377,1
1.8833924672703266,4.929035531419258,1
1.8559581182016718,4.852556648367472,1
2.326271974440717,5.3385401575630524,1
1.8526505563789455,5.019621900857254,1
1.7565231546692472,6.595836981052115,1
1.4542405596408283,5.185543487600289,1
2.0961649116339256,7.262903741260241,1
2.039962426885911,7.047571359756366,1
1.338238263773595,4.677894984895127,1
2.054504849611445,5.662623120355383,1
1.9152688056537233,4.269523135893124,1
1.6833329155595225,5.09837689135953,1
1.4281654695013561,7.851105800816144,1
1.8614504612622087,6.375127886126206,1
1.5692966984489851,5.498933357315576,1
1.838518528735225,6.168245282105584,1
1.419163394570864,4.328056654154457,1
2.2636442618470083,5.25920009675985,1
2.5867579204563724,3.887842800354436,1
1.3936257615259877,4.801511113196987,1
2.0305786472237157,2.227806560831561,1
1.5163054981714865,5.949012400375378,1
2.4084344726446862,7.543899842031127,1
1.525115215590752,5.9687282435584095,1
1.8638219725709486,3.7605810928118344,1
1.4674946911193825,5.056238531754268,1
1.8183434106243674,5.0467564719913875,1
1.6150420098109568,4.564253238672419,1
2.236713732955871,6.647682452800699,1
1.508844868463015,5.925493036473748,1
2.1207670835301258,4.587726698126918,1
1.7634261138455058,6.054409588520681,1
1.6150539074377996,7.3555747000703136,1
1.8880221818359917,7.502925495590923,1
1.7141442804647642,8.302353508630846,1
1.8530433301122542,4.420999559829556,1
2.431550822123881,8.571208924701804,1
1.4523846182380111,5.52407911713549,1
1.921645132968507,4.74767908236143,1
2.402327579980316,5.487170405143426,1
1.5188067939867134,5.126201978790555,1
1.141104149331644,5.464484858036417,1
1.7475888177359968,3.788269080987807,1
1.4489460219260035,4.9424373152781955,1
2.662069430085536,6.660947089450055,1
2.109801732156969,5.042039141804211,1
1.6864852379217434,5.059955813925409,1
1.1394842948707327,5.634625346416174,1
2.3641560802189376,6.8634039632894455,1
1.4720520539949318,3.4633120661725365,1
1.7301914604078548,5.982443148451184,1
2.1130247583493,5.815870399467905,1
1.7122067017059825,5.651885656303712,1
1.9255164749712916,6.662709466681254,1
1.7786679753790238,4.022001343112691,1
2.061169193455233,5.136398014666953,1
2.105937295689499,3.402181693544665,1
1.797153688426705,4.882409652900768,1
2.0018934806123867,7.225549947769026,1
1.458632599064225,5.324892538070445,1
1.2119591382028267,4.174241739147779,1
1.7428366865755751,4.929814759188214,1
2.5492353624737167,3.9296885830922093,1
1.412586050571461,4.485964501517266,1
1.4837756980735133,6.0547018670231445,1
1.3317474581259237,4.133152144330201,1
1.8667432425081345,6.382810168359223,1
1.6652285526713406,5.246138882512395,1
1.7169078998936913,5.1652184996845945,1
1.3681422094694733,4.744497954836317,1
1.7355600669353957,6.361997982711196,1
1.3725334184904274,6.564738628729544,1
1.7284548987237005,6.096367939855737,1
2.3611348667559944,5.350191723966651,1
1.5430969069869174,5.214390803966596,1
0.8943576192497275,5.711575420231281,1
2.4456323755277896,5.20524345587245,1
1.4953416705727676,5.376884566519587,1
1.8176085466699388,5.40292982250708,1
1.521704745960605,5.037035533560402,1
1.85145848928974,4.242087633802843,1
2.278244967705348,5.677564342019023,1
1.581802178706311,6.812341447261459,1
1.901543728275205,6.698135100438885,1
1.6442043768256998,3.821731621743364,1
1.5242020598352046,6.328265140343037,1
2.2572287101842057,5.198715099654025,1
1.6066504753202058,5.679632823330433,1
1.4371920845755732,4.093195840002553,1
1.0012075031436565,5.508437760084602,1
2.6348422959290922,5.667189355495312,1
2.1436268934382885,3.7518750648785573,1
2.2131486402375993,5.897146079326701,1
1.4092244700798204,6.850085724805034,1
0.9953485072803618,5.109303183214426,1
2.5368448309106872,6.881377237327465,1
1.8067367543022634,5.196165945712392,1
1.4406912757549146,6.399879577662614,1
1.8111217000480442,3.5448917036798937,1
2.1491632663109406,8.170552132930643,1
1.9720282704578986,7.381921386562782,1
2.348147760116275,5.466818564815469,1
2.32502349645008,3.599478232818723,1
1.2346164534075772,5.657998877013446,1
1.0874104349261158,3.9397461760813757,1
2.1045492192792326,5.681520345626746,1
0.5849693913120003,5.91292450647975,1
1.7925695630282164,4.7678130746115555,1
1.7205260764024075,6.403266742749471,1
1.7136533820693285,6.294409345207041,1
2.0908659882958416,6.272614668672032,1
1.7420177031379143,5.57166400272518,1
1.4846125635190495,3.9196609179013087,1
1.413329951866607,6.256019100822922,1
2.983860296649131,5.025638592384602,1
2.821419191112726,4.261218488961001,1
1.2488730666910248,6.823014544375219,1
2.470824254876322,7.470881001502499,1
1.4258237718601872,5.53717322178496,1
1.9753752830363986,7.534766289362997,1
2.007693620899618,5.929270096717061,1
1.542070461615816,4.827384249725672,1
2.0934333292884397,4.8134500919693375,1
1.9043742549222975,6.715652841492642,1
1.6719982854167783,4.6157938010452,1
1.290335797257254,5.731378660662998,1
1.4693692631627446,5.164731121708529,1
1.1173757261887556,5.26964436752731,1
1.9542826586000288,6.76550074608691,1
1.4317678798610107,5.128624897762987,1
1.5463103229209612,4.831243499166679,1
2.196452150970359,6.392702507564022,1
2.24156366661465,7.556448909787779,1
1.8976148109747297,6.575392934424173,1
1.7873747216263622,4.881996771461282,1
2.455477258250005,4.834701290478322,1
2.047530237652359,5.990502290549591,1
1.61925583812105,5.612579113510214,1
1.3616657221854391,4.580788852289,1
2.0075080525259543,6.628625131199402,1
2.0844377809153234,5.334611779740211,1
1.5820672060015117,4.033058757053004,1
2.1137383109838432,4.727241756292431,1
1.5691261705520319,4.984016363678868,1
1.786785587567473,5.12911223141901,1
0.7943021259051681,7.171946867473014,1
1.7753349910928609,5.825006627994826,1
2.0895629797238624,4.2322270716369585,1
1.5639892927472832,5.759853962012638,1
1.9871840396486469,5.310227547764618,1
1.3570686701363157,6.120324291376272,1
1.744765905018347,5.661060564697547,1
1.519672386312486,7.10410483637232,1
1.2487040041971689,5.984322552583954,1
2.422319080249951,7.262005997913911,1
1.9606938525330662,6.096608088108793,1
1.5133529927172005,4.694127668679739,1
2.0918587192637172,7.695576492212911,1
2.0774636602104413,5.908133565889265,1
1.9990866470100979,4.671469961820845,1
1.150936201365235,7.237262594098807,1
2.2187144158736865,7.550553557996707,1
2.449851224807992,4.998014715569692,2
2.216549662014015,5.14993821654414,2
2.749126636486713,4.496971879467913,2
2.978762499348545,1.496195219702876,2
3.5110259651420783,4.38867094131791,2
2.710699195493712,3.052321145951998,2
2.5381166147026626,3.923461329502396,2
3.0491870203607165,5.573597782540994,2
2.222146743160803,4.605719404743332,2
3.3007466414828284,5.432090387531136,2
2.277663457348097,3.9584333025503415,2
3.0034036740271155,2.3633596963597747,2
2.2567143785027906,1.0,2
2.3140535535626032,3.838647962087861,2
2.2601220581153822,3.2974395579966167,2
3.1628645273384706,2.975480916711849,2
2.272000074813252,2.0565985971295904,2
2.197499436303586,2.7680890498124655,2
3.498049494320951,3.5428466662314118,2
2.9689264113494493,5.147420070393918,2
1.2595837126857767,3.963048343826608,2
2.080172570095939,5.980920367787415,2
1.4608108907287296,2.7003416428751326,2
2.178837237007384,5.209179711787539,2
0.6565179276939092,3.799926195957545,2
2.674109015769787,4.860627992204334,2
1.8775799565790094,3.5267989372851107,2
2.414076337439395,5.355070690537474,2
1.798403264163328,4.377991867403075,2
2.7642384142080876,3.2880488142769337,2
2.46018672718043,4.643102264919417,2
3.3262542899982814,4.480922302306812,2
3.3687079543310876,4.395249178529335,2
2.635198164933562,1.8887950066448402,2
2.2584185284461715,4.143426547677759,2
3.35601468862642,4.530244441149577,2
1.9071781707623658,4.357940526386714,2
1.7406989823795855,5.70179526318139,2
2.584919433572776,4.9464085107429785,2
3.707397595833855,4.3296950226742705,2
2.269484506140404,4.64066109352136,2
2.3203336468989164,3.9388306441441,2
1.9731174755663041,4.238977668858314,2
2.856642395332527,1.777532517415867,2
2.9953182686939988,3.6676997322541585,2
2.7771564077509883,2.150878157162214,2
2.13829683553894,5.664199290309949,2
2.1397223242180012,4.225812012791617,2
1.7360088982528912,4.284803773600671,2
2.3978692077828847,5.249830705571752,2
2.0027373358773657,4.251089653403917,2
1.7845811360566792,2.601425715185606,2
2.166556008189861,3.89230789258929,2
2.1145639408525962,3.752191704122686,2
2.2193245286393246,2.023010943702918,2
2.874777543580107,3.786787515448807,2
2.76550319652198,3.641297673003769,2
2.2470342718453744,3.97748404233983,2
2.9140530831554226,2.9277357109104574,2
1.8535307503416645,5.20643663058589,2
2.7151715904540192,3.92102093818138,2
2.4670467783200003,3.761599541655471,2
1.6178380798407581,4.505396035896033,2
2.8861334536675227,2.820243350874302,2
2.0514159924391344,4.861667438806639,2
2.632150725258259,3.6037060824875993,2
3.182686075953358,2.643478173228682,2
2.8212406265547516,4.940307301363981,2
2.368717801157727,5.843908442223645,2
2.1812546945544335,5.155640881350035,2
2.957052793929957,4.763274289784193,2
2.8058241482756787,3.4858905957998396,2
2.048291170667466,2.314858833391265,2
2.1429937306086413,5.661151779449089,2
1.8032077304022986,6.087717049195267,2
2.501308601566521,5.8388858799125005,2
2.393624354310271,3.965491461358579,2
3.1520449228699263,2.9522178927156038,2
2.595705102979664,2.592652232189847,2
3.267459269344073,1.5945952879502088,2
2.0435364800250584,3.741791741803074,2
3.3438931066204045,5.786270254479372,2
2.287258056336517,3.9639388767447414,2
2.795794588534629,4.331287029546694,2
1.682317048814262,5.424737093643908,2
2.540497686776889,3.8463645459793208,2
1.7135684792143762,6.484765508296964,2
2.1761186058889304,6.521137984816226,2
2.619985746370031,3.325170763344041,2
2.155266640845638,2.579679421967759,2
1.9724279906084756,4.405421921235053,2
2.8823927807509477,3.4388070412953375,2
2.224584430367969,2.785040544803339,2
2.1952412739453444,4.834812323105387,2
2.506015358099393,5.937592484044092,2
3.724119895710827,4.23778373254731,2
3.179767748247922,2.8926507934111596,2
3.219198098406967,2.258777473796898,2
2.706015154536773,4.27983312635473,2
2.617823874316183,3.4257135375851977,2
0.9778004562324012,3.8359943753464365,2
2.0973444109441592,5.156218375792089,2
2.4104360471624497,5.021779743609346,2
1.4990384804993417,5.984429812228496,2
1.810702853433489,2.6158992437797584,2
1.8512351034433225,3.6608433873228408,2
2.7536996606806845,4.34441936338543,2
2.979519222296732,4.748444914934478,2
3.2242238510341714,6.425255222143893,2
2.373501918345909,4.131313232760275,2
1.9001691133064094,6.19031654679828,2
1.4634737397640476,4.912165752342003,2
1.586168635469207,5.284026179146357,2
1.7920171082266563,3.661311929306619,2
1.6730662072547107,3.899844821803695,2
2.478029443810491,4.964687608680996,2
2.074466010178607,5.909565558636052,2
2.909772765572628,4.88758576581471,2
2.265616858884019,3.5457614952052636,2
2.3747483822035274,5.632995439650201,2
2.668127603440932,1.840185794076941,2
1.865849107411182,2.16757846011508,2
2.84451905630551,4.446784573539678,2
2.4012482064330554,3.971505207107822,2
2.6547735822966994,4.51223253771171,2
2.9041389350645517,3.6757864793217485,2
2.961555919921787,4.726885372044434,2
1.822289139918547,2.809632003662848,2
2.4520027598473297,4.497169053239646,2
2.3437078720641287,5.239325647964718,2
2.4675513192406795,5.004708346108779,2
2.901174892579211,5.893794258503102,2
2.8444897226056143,4.494179790553443,2
3.263285312362853,3.74944322399939,2
1.758944749779719,1.8791897343991766,2
2.523354489034277,2.822354458017359,2
2.112090989993451,3.622460571137415,2
2.672258836449294,5.388801087026976,2
1.3326167715438066,3.300500035712158,2
2.7252003996451153,5.673170040535783,2
2.162100832579341,4.324128624980644,2
2.047918477995277,3.5080509068153054,2
1.8913427027869762,3.939556261511984,2
2.260724096176332,4.342618735589239,2
2.844371007230293,3.80392690400881,2
2.197687814870827,2.131067795232734,2
2.6444957191672622,3.7249104948712177,2
3.6912727551981557,3.506094694864033,2
2.7402943085012037,2.9362008301363764,2
2.248892065265081,4.547359426167079,2
2.706376968513524,4.811727762586315,2
2.190742985850739,4.007391752640349,2
2.4228680558552793,5.032940292468825,2
1.6664642389049928,5.145227229029505,2
3.04966680714484,3.6083800961447707,2
2.254734519631541,4.065923847902678,2
2.8820726176831903,3.853182853174,2
2.0933623118334257,4.531881476014557,2
2.90480733706028,5.213229603063723,2
2.0313679147292225,5.0665809177605645,2
2.5878660560342013,3.1017706804936083,2
2.892026401810359,3.9721853518784633,2
2.911884879706192,4.88526921722544,2
2.734242114334448,5.077810237782485,2
1.459518225133178,4.458423495244776,2
4.026892444726131,4.36665446251203,2
3.438630273914377,2.409443402274874,2
2.9393380695642706,2.4663892974149486,2
2.0557804352404947,4.409639451504323,2
2.75614353427023,4.472004246466167,2
2.0340500023107024,2.5847818123787483,2
3.350760777843065,4.098042837759578,2
2.8135112862646627,4.410960276243734,2
2.3930513892606364,2.846501863944372,2
2.026388385631436,5.026936513738236,2
2.9302693481014956,3.3652917251371806,2
3.5238403822844853,5.703776279937453,2
2.9826099085485764,3.72104475457199,2
2.6375471973709264,3.243781790952887,2
2.3004413975919578,3.7669750837299083,2
0.9080421556287799,3.788600597166681,2
2.8874137729514273,3.071514191144084,2
2.4712957333383962,4.162314969793132,2
2.4787551759509956,4.811966976282921,2
2.5736571641710673,3.5929919102382724,2
1.9073083915195816,4.19702183860496,2
2.844890251751133,1.8492749827776636,2
2.7894102258232234,4.920420684266086,2
2.547906473942107,3.738496644048864,2
2.8356461034207436,6.525946962843996,2
3.0150664852509306,3.108357963574724,2
2.3230456349270345,2.369309059206379,2
2.4162032581758965,4.602543011821086,2
2.713287715882785,4.5373413033088585,2
2.384332229697967,2.4990966158593153,2
2.965306607928914,2.4174980296308495,2
2.842498137287351,6.114588536672285,2
3.472465094290782,6.416039644188494,2
3.618348913377576,1.1596638287185397,2
2.511670701593698,3.667360625644027,2
0.5,5.855781352789544,2
3.1456379153454916,3.5911387424571313,2
2.0305590617795426,3.2972979565617417,2
2.124100307849005,3.695447034497358,2
2.506897736127833,2.707278329941947,2
2.2345249970012886,1.8485776449215958,2
2.6304124355570484,5.281940301844297,2
1.7012339384561401,1.6758871615887632,2
1.8363439608924195,4.182806405020355,2
2.760755627493429,5.386894786759861,2
2.789273703078226,2.3111525338665335,2
3.0772353102176924,2.9949977985459975,2
2.280930299884951,5.0186235953742475,2
1.9879050996946694,4.766507563821565,2
2.354023943302004,3.4183841909379065,2
2.5609509147679357,5.323197217226779,2
3.2478322174110503,6.07335177102337,2
1.422066277662078,3.636095052363629,2
2.504604015498273,3.155117867282768,2
2.048609020993835,3.717702997320304,2
1.7936758924019265,4.5061389723462915,2
3.1217688128652115,3.826550016714601,2
2.9107673028350285,5.291952410669333,2
2.8074051463238376,2.4247237477355648,2
2.7896199959839567,1.9891174899709154,2
2.515286279529407,4.306804020432946,2
2.5543428658379996,3.3551516508247237,2
3.5577833678642823,2.919411142295058,2
2.321109785587786,2.0934829293747104,2
2.959427804464352,3.8541468863526083,2
2.5858126957591834,3.487336267965241,2
1.5455788246478395,4.622441580131594,2
1.2901816497612253,3.843017690317228,2
2.2563630686425142,4.149418808868437,2
3.1107661065613263,5.4583587063158285,2
3.003019000523821,2.8397540595687216,2
3.0094324979651477,4.443700193247178,2
1.965809638277556,2.256874363814531,2
3.4570365509870986,3.8458526184414046,2
2.0274306245416955,2.6516211809901655,2
2.5366737471802763,5.196825701239248,2
2.467725847739273,4.129563018953149,2
2.1511677349714597,3.55717350826068,2
3.1419597955210223,2.847665603964894,2
2.25071021789822,3.7323047010754036,2
1.8761648254649206,3.005917421009573,2
2.7380973690503874,4.194935105563595,2
2.260640395754381,3.018885609700175,2
4.26178843399932,5.304032116362905,2
2.957164764665853,2.6293971418556557,2
2.646758263633799,3.0664269260985653,2
1.993659039074103,5.645648497623364,2
1.4032277178860042,3.3236346189470574,2
2.1145797701345757,2.3387053012277605,2
2.8373299892748345,4.986598871222356,2
3.1652820192633913,3.1641526252997005,2
3.187006801984922,2.962090514282617,2
2.7988566241075277,2.5236065160820327,2
2.4909759987442808,7.471825872425631,2
2.653239956577114,3.541572695667523,2
2.13590993752574,1.3476021677586343,2
3.3469900656799,5.733863336867781,2
2.4741949774441045,4.643466933133012,2
2.593064449490396,2.9025669694890506,2
1.4421805446895217,2.718613985907495,2
2.3452963817575316,5.163576094754178,2
3.001549017404936,3.6077759427324034,2
2.0951514716421507,1.3485883191223489,2
2.1815813412157654,6.0060531683856455,2
2.7709274416860836,3.4955121431804694,2
1.734460483033395,5.393805192813505,2
3.1710736202328293,6.0219153375607775,2
2.026475383601778,3.059062389872505,2
1.9917391863957246,5.668879660321411,2
2.164273224958806,3.3359073778098876,2
2.7657354184672234,1.1318500607962396,2
3.8209454928927062,3.951082315764983,2
2.7292260736862572,4.218094494218567,2
2.178486578549713,3.210059999203765,2
3.1090975958809928,3.678439534076511,2
2.1040110903556157,5.785748207915381,2
3.4008850028548583,4.44377891653383,2
2.9271406996249905,3.259926362510863,2
0.9690166223522431,4.748888272538426,2
1.9412617216247037,4.138928422517461,2
2.6699093256028386,1.0778573386395685,2
2.6648291260172132,4.475002244140679,2
2.027400607232934,4.736989821458128,2
2.1540932224031293,4.2731806548456,2
1.7386544710730605,5.247443093635302,2
2.248234503387425,2.435339314277384,2
3.51582899155274,4.44219625568826,2
2.774965457152105,2.0869925903793662,2
3.553389253628479,4.5389161406064575,2
2.9513190486835734,6.117374243083954,2
3.078241700248049,2.408736603919183,2
3.434993325906744,3.2271789856071815,2
2.557028269397879,3.0410910732105183,2
2.6592873817121268,4.328405769074194,2
3.3780747870792913,2.523082159270107,2
3.248413119343246,4.930270046576979,2
2.1465006235907658,5.316527387334228,2
2.3605335784863293,4.730264788708306,2
2.35241445026617,1.813914965218529,2
2.865533434760107,5.449923861529787,2
2.7946279666288354,5.242605241675637,2
1.6139858673386271,5.067768903194747,2
3.4137993985933957,4.760270321254872,2
2.04979172342548,4.692188023368151,2
2.3693656711780084,4.863143922406012,2
2.0527493951569595,5.993100952919203,2
3.755964659440247,2.6222732263185407,2
2.565458331654903,4.84302309566066,2
2.039885114473661,3.877714924720311,2
3.053438684149137,4.024427274139031,2
2.8623034794953885,2.149737683055853,2
2.529841749327973,3.4980162160976573,2
3.00817530392489,3.1412193775766486,2
2.173083624119679,3.4855416055548902,2
2.46171775807727,2.785071229676116,2
1.326983040755082,3.80758037669432,2
1.7670469919441514,3.475694989916576,2
3.668310222880278,4.734170123913964,2
3.282116838772767,1.9279556640888733,2
2.110625770838604,2.864762684059482,2
3.301020472122736,4.141876570302905,2
2.440203686220335,3.198319730380014,2
1.9857278811013646,5.096676097634046,2
2.7283456702159703,4.606193501512384,2
2.3304823327583772,4.58464479789016,2
2.4416863054980373,5.780092141698299,2
3.037801821773167,3.433184427019642,2
2.3818151140974955,3.5917835056004535,2
2.6956646620215894,4.849317724526834,2
2.8754278371745334,5.116440730138423,2
2.8569436842049125,3.476404496126022,2
1.992733608830858,5.266061184848687,2
1.7452872280352185,4.030772451615809,2
2.434198980515118,3.8618352729878813,2
2.5937943808164516,4.023295986966249,2
2.763325905338599,2.7818149799711183,2
2.669684565181709,3.6993199872378626,2
3.8656524309564086,5.653014113636688,2
1.8783613784599378,4.913436746943102,2
1.3226361923930523,4.338217212670388,2
2.6293155477531465,3.8754170913889747,2
2.209209692203937,4.730720921998153,2
2.3842071185172693,4.581864378778769,2
2.9504980240168055,4.633450298396201,2
3.0376778556306077,3.7205036480326874,2
1.9257783759233267,4.350613464887004,2
2.3539030111854204,4.501880690234967,2
2.7978883259353946,2.4311728952712977,2
2.977164408608091,3.57747423282762,2
3.504427692833137,1.6517952639220566,2
3.2565295082505332,4.65200692376109,2
2.478074516699819,5.063011178938245,2
2.100071876296475,4.765884568296239,2
2.1204936236054945,3.312110411948241,2
2.063973799404903,4.372820592019832,2
2.899211215578294,5.965004509233245,2
2.6611257471837333,5.627087913453214,2
1.719772359693524,4.205528316226673,2
2.066285257638473,3.8652911551975455,2
2.748285313626578,5.284659233730359,2
2.855251235050696,2.178003338461981,2
2.6923342358088744,3.9802260919641466,2
2.6406245731772566,5.66497276604888,2
3.530766406118289,5.694063905509978,2
2.449698947689223,4.038811093195641,2
2.1979393772070925,2.231976784926639,2
1.9268074551491159,3.9939271321047394,2
2.8675150012797617,3.4781294837761405,2
1.57865551769982,4.1532387024459885,2
2.5205899828939695,3.5341178800693944,2
2.514587778662464,2.773021108471999,2
1.73071132276345,1.1960414128991548,2
2.3279663537076445,5.461358124847957,2
2.94498320322792,3.426326929404297,2
2.7433224142049424,5.023545483117241,2
2.5350654260380208,4.312297340088487,2
2.61296887886687,2.733977687159866,2
2.7957701329138795,2.4555471007024066,2
3.202389833389903,3.078938907547757,2
2.7794209100123815,3.431856521503193,2
1.8091926688523814,3.566462520620371,2
3.1878100019737414,3.2380367501952665,2
2.5976686937326496,6.104178721107134,2
2.220817920972158,4.839238096535688,2
1.7793241084459919,5.234095701486103,2
2.531837899184869,4.530265721099699,2
2.621626552280866,5.984175666912915,2
3.2053428823926775,4.06852177533171,2
2.347775271835284,4.503722030604226,2
2.1257296436416073,3.9548908024831073,2
2.859675140319879,4.284916215101938,2
3.1802608663047263,4.961349513796433,2
2.4167544196244055,3.355566204934041,2
2.87742231337457,2.9481555009773928,2
2.518074095585369,4.744432567741764,2
2.6087943600750014,5.076548112806666,2
2.887958549291164,3.483287150783245,2
2.943281799790271,1.8593260271653442,2
2.526889381383877,3.6841685667011532,2
3.074845993674393,4.742388019000626,2
1.4236953946850481,5.587655536915912,2
3.582272808656084,2.519617959239998,2
1.454928630750466,3.084812354959844,2
2.0583642504281485,3.730423511775877,2
2.650283449135902,5.158653634641768,2
2.4731720924072267,4.261877860814922,2
2.918560078141683,2.7884586079890985,2
1.8423103070189866,4.50754162747458,2
2.553074339024218,3.602770155141456,2
2.1442220214084675,2.2709249384034376,2
2.5206760347743207,3.012295757507639,2
2.2063492532435665,5.861217712900632,2
2.7174698193016065,4.294030712281924,2
2.3706326346595437,4.250918317341792,2
2.05397970718093,3.35855329690523,2
2.6640829513482633,3.9712774200138514,2
2.836522022470807,4.410750787426096,2
2.1616252494170958,4.342532638101975,2
2.0139012407324968,4.188421931776121,2
2.7425549504782376,5.140849776983085,2
2.7841901160825984,4.044937881342971,2
2.8492002142915474,3.0089011845269544,2
1.9258618195543873,3.294323417012556,2
1.4958933228637272,1.0229863979097544,2
2.390064502547096,5.907815160852314,2
1.869008345613552,5.613690264415848,2
2.346212362494522,3.0039369659625748,2
2.3986008188815355,3.946858676238609,2
2.9071064038678713,3.132037059264157,2
2.384713169544159,5.833652125330761,2
2.8950592184085058,2.160138006593632,2
2.615769472162747,4.877149470020944,2
2.4912496220021563,3.945739315631425,2
2.445623886241061,4.831748985199078,2
2.5849854988505716,3.379727012701309,2
2.2905629890894508,2.482269380834234,2
3.285893220957449,3.64967508286058,2
2.550393430811366,3.056674074336489,2
2.0261730203330646,4.352294642959837,2
2.5319050613567566,5.582163286795281,2
1.9326968309749242,2.114425539537113,2
2.824910300558231,2.8584912314946305,2
3.4738886274029084,3.039640546847979,2
2.1314574855324286,3.89138209325781,2
2.8360006987371955,4.840693982979634,2
1.5970262587403112,3.9473005490071316,2
2.7494518782068345,4.622239569029065,2
2.0430662576666503,3.440451935538455,2
2.3079918266484136,3.808948134241038,2
1.8491893959368424,4.757769997658347,2
2.5366086737809033,3.0238979930665666,2
3.0742825076429385,4.68818614189737,2
2.659867770525453,4.191549376877999,2
2.1347427840459208,5.610620211857472,2
3.1987269437317294,4.161851516511521,2
1.9545431213947615,4.355732156631553,2
1.4931584798033288,4.038862280723136,2
2.750416347918735,4.018238336898335,2
1.9287437690304923,4.497093342131887,2
3.267673898198656,4.380728441148092,2
2.1674111375360905,3.0466961861706836,2
3.068112173441218,5.998316385885387,2
3.205517759006675,2.0541991544479745,2
1.620234996159008,3.5392634853834437,2
2.1901510364059265,4.047117897761915,2
2.6060888751613844,4.186633135987846,2
3.2140174045964263,5.8497152138231225,2
1.949591859844018,1.2747341956112965,2
2.1780709722560707,3.5152887988420725,2
2.610494431694148,1.3970357171912178,2
2.285157797307909,4.0257896536342175,2
2.69227291385895,4.687220640425733,2
1.5657907283537207,5.7718566790385655,2
3.5012943630109508,4.069124765440522,2
1.939641754611339,5.25942214411982,2
2.2102970062600518,4.148606823022781,2
2.3214357617047536,3.397883066865197,2
3.2795403974089594,1.563508630163698,2
1.890382901477348,4.154346289381452,2
3.538225725666995,2.4660342954434116,2
2.775981505994155,5.688428454678894,2
2.7093104716308583,3.6270793844195883,2
2.236753014114292,5.446452359280844,2
2.639461597481304,3.101245808901999,2
1.8454952974385324,4.3219179227363345,2
3.201591962957262,5.13031471444938,2
1.9979088108608953,4.499687454498471,2
2.3369169897496924,3.496595222929268,2
2.3201754915966504,4.518990471639237,2
2.132122290486821,2.5947344894297846,2
2.5394182054719434,2.3081408728638144,2
2.6698396873050934,5.6000475686236015,2
3.4521325341300266,4.715133816979575,2
1.6975731832656449,4.350314808778163,2
3.1335008969150944,6.4690765633458645,2
3.9286585944731685,3.778467612964498,2
2.276739779191485,5.617765025738754,2
3.567076930068228,3.7064550144377906,2
2.476128670545667,2.9945821734899467,2
1.8946513557322604,5.874546839663303,2
2.2988819832039913,5.063450277358877,2
3.049910822192577,4.142647530504063,2
1.9926575241882174,5.181532960733448,2
2.2017528161817306,3.3756036209974765,2
2.6214960823317055,4.872304181595455,2
2.3829364596783438,1.0,2
2.7499646699546307,2.4168822759687143,2
2.4773589556646565,4.984673048513083,2
2.66406006916401,3.2164743484628904,2
2.2592605105819024,4.45396952831897,2
2.6762048227148525,2.5022142870100414,2
2.1787020924299694,6.385599180303677,2
3.074649155544978,5.142314357288669,2
2.3831283341816367,3.4006565688950876,2
3.2052154055685187,3.5304192540580766,2
2.4588105943001586,5.2547560031886995,2
2.6240468747731533,6.334783591948829,2
2.300385850834931,5.0576673262172696,2
2.1700599570159427,7.119395934184238,2
1.8111567551612402,3.020985908663592,2
2.1725799299613167,3.607939320841399,2
2.3442445981735895,2.9539601659654715,2
2.689184664164234,5.041094057384578,2
3.2067216326349395,3.8883854298584435,2
2.1835638648641167,3.995609949133026,2
2.0112570898086672,4.841580707049946,2
