HeartRate,HRV_SDNN,Label
119.84239386386201,58.71649911027236,1
162.19704716679252,4.861732083494443,1
103.1111694616715,4.540675114670767,1
130.26958196571545,41.562867167134165,1
95.4712863870058,45.128549275894585,1
155.9008440170141,32.33214837541638,1
70.41102700746842,49.88110141996651,1
110.89505457479078,11.361454921438085,1
65.25720436669702,-7.34411770947417,1
49.53949450877591,29.148495013721035,1
121.96826750493116,38.92870859187912,1
114.54062212976176,29.423680719954305,1
98.87297475738056,11.665549701356177,1
109.62616434476489,-7.826284735954101,1
185.44723935040747,15.531313490894172,1
107.27155595868328,46.192028838507596,1
130.16940345553482,46.80000378110984,1
80.7379957312103,60.46824425987762,1
117.93615174199324,12.265344499940381,1
95.36548843887142,13.38252717271752,1
111.9459808584056,33.775194413489906,1
153.13184063602716,48.11512483696956,1
143.1614902887353,35.52898881311335,1
113.2420818870063,-16.703112526301137,1
48.37927869780553,20.797898563129458,1
96.36450418279861,34.942782540984304,1
185.5040849756309,40.80332599353747,1
109.01314863489885,45.51583667772455,1
147.29835973822927,35.08262053973639,1
146.32582672460353,37.58881902035177,1
116.91369600262938,27.735929396364728,1
87.61850137501976,41.652126135445044,1
47.681780689852744,46.06090219001173,1
121.89464555283702,44.67553691408582,1
90.05115088403306,32.445966543405795,1
110.45752832276132,34.016948201662736,1
80.9640361210869,38.00308241327583,1
104.21911258314599,31.358578308476392,1
112.28138659090494,33.95511631475406,1
125.09048922455858,54.088098933589905,1
81.9408555673617,46.0590986620606,1
143.70640873330095,26.05144107244984,1
105.33517770212862,51.40352766956035,1
74.6713488351441,-2.1270326354424807,1
113.04026299318764,12.83701201876944,1
109.325941648059,35.52386015184836,1
115.16295110713298,29.562886162510967,1
137.4619286319773,6.534478716926397,1
106.5833510864256,18.13408517609472,1
108.38181027884993,13.83805621015664,1
82.53731609495357,19.014433574528027,1
135.64981151341172,46.38034066074685,1
108.5688524898306,43.95882517542501,1
107.67362107344766,29.205903652839822,1
66.89195610306483,9.701715993463285,1
145.75713497811734,10.608396540011356,1
78.5643529495116,53.486815160895574,1
97.62110584200033,37.080286080046,1
126.56286893721898,14.223851659585703,1
80.59409037803289,43.85031571565136,1
73.38241005356755,35.89042667266668,1
56.99190282061274,25.604927163027646,1
136.93504438614826,41.536557986339716,1
94.52592836715682,16.54271593966191,1
183.03421431873787,24.28217752229166,1
92.45830163053313,33.97786879942596,1
87.69877858234129,10.347305429451039,1
101.55047004309257,42.13211178115284,1
111.52196609394743,73.192635626421,1
97.21845392222465,34.625692401890575,1
132.73047554226395,-9.32405058877844,1
82.1535916714659,-7.919403547903469,1
74.70371183956193,24.135404280728647,1
66.3280576692297,26.97496771696059,1
49.46487321160515,27.388296217384205,1
94.97922392001409,35.77665089210142,1
103.03867559929765,-9.100392429802875,1
94.44748298373023,-7.89050992993228,1
147.48690503386473,35.74709815317286,1
148.40804121436463,38.05703510309718,1
97.3495009538829,16.097805901876335,1
65.70831476603838,0.1740435415908368,1
99.20361384074751,39.52171387223955,1
102.58620248106945,56.801957839908766,1
97.16407742963419,40.351312377804156,1
94.01159441050554,6.637738723672269,1
96.99614026679298,34.94401817716599,1
103.70530377423731,-0.16680588412082287,1
89.47290106818923,56.63858155165998,1
116.17205667817115,33.30967486328018,1
126.30502286856498,-6.410780142649916,1
86.19708897696773,21.03638294567224,1
142.42386636291306,43.38250517646127,1
84.28586020635453,29.64380600789419,1
57.9856871765822,21.8178278668956,1
119.62240267029968,-0.15307696985241837,1
91.07375629290587,44.80187495635925,1
115.46981981453018,9.787961289448749,1
44.1351002280631,-19.656469728015516,1
140.40836623816844,17.261351208952625,1
130.62827328168788,47.545741896213315,1
82.35071013615948,15.579751621923828,1
79.94273860837002,55.065700155562524,1
145.08491757828546,32.902137999284726,1
95.83863896530455,39.98753547847042,1
85.82956690263795,21.074314321013986,1
50.437362333724046,26.93292745494334,1
98.92066687010472,34.46501960943773,1
107.83734437838334,23.70874150821402,1
132.68359430148232,42.329998189990945,1
74.53288393898917,6.553175312930923,1
71.58747648894463,19.299497694015518,1
123.59538458559089,4.829626536800304,1
138.00822447829785,69.77256753128549,1
76.60231975584557,47.19215142324842,1
130.61599227994756,35.1811728093348,1
111.0386827361907,9.089150507507444,1
131.95501159741025,41.058404409550924,1
107.98977956674257,26.29441118064729,1
45.81217562439744,36.135888876775454,1
105.96706817258551,13.232309628719406,1
132.5048810262291,29.989134992288694,1
80.21990055686999,17.692926955135686,1
89.82868814373919,11.642096415108428,1
104.94076163990134,37.67585664514614,1
35.35714747412325,-8.706307463196534,1
148.40400106191777,42.781361022407545,1
94.07835031672894,48.382701686935484,1
118.34619487784342,16.762352954701274,1
114.9166420069888,1.6834744116673583,1
149.55969513033028,24.31416093945565,1
110.39690072675512,30.130264431281617,1
104.58880050697049,27.661587352819772,1
85.66364023283805,36.582131609790686,1
115.38724781096714,68.21915258197092,1
55.94076113579251,19.749899164999018,1
130.0219410424397,-13.783608888657854,1
92.6198774746845,41.683042296615355,1
145.82048226241224,63.69521709268386,1
115.65065092913227,38.30591940717792,1
125.9964322880973,1.2166424544066317,1
120.46303491885855,19.839854217565374,1
76.93176863126328,7.910757003633249,1
85.5475575174956,35.83877334900632,1
116.80980063873311,-5.368955186472617,1
103.67545811764009,21.771721700279294,1
146.1341525934408,7.471013017428616,1
119.84657137205735,28.144491316002735,1
86.7486622847271,19.154481673620033,1
81.14514159220057,33.604420681117254,1
108.80699019913861,26.846196580928215,1
50.671494280493455,10.62030455384199,1
152.875239057395,40.63519858999376,1
119.05070821487014,29.862937740070972,1
135.4892339347151,14.620447669865218,1
66.56206651675815,79.01477035106883,1
147.15574543861754,45.969655689672905,1
167.01139587371122,31.125523416499693,1
80.03882515034482,59.49687819174549,1
124.79067581820752,64.66915399953143,1
95.2586311901792,25.154206939641174,1
68.77363225937141,32.55906319651619,1
117.98924652416926,10.262590095198972,1
132.58514146407413,30.543082378199443,1
111.40045475168803,22.390410910387498,1
142.62374309447185,33.51045137911421,1
82.01071562718751,33.26839842913136,1
75.47494481545614,42.24334062749927,1
110.26550370185524,32.00593620624943,1
112.37421233991121,2.087594610946447,1
100.98885578678592,7.830824410518177,1
139.38767388090335,21.58849147995437,1
120.39567101518334,23.87144113488365,1
132.7193952518469,48.873377159442086,1
99.77525471783758,8.048242775677794,1
129.18784982291567,20.77911794924775,1
106.6255159195296,54.69277943270951,1
161.544464522745,19.133119741601472,1
86.34943547514972,38.27345543277007,1
164.43309049284562,20.185333033106925,1
112.95949383405105,33.40129318704399,1
76.01794692002953,17.03237163527604,1
145.0955593838948,47.072892067362716,1
112.27846045752713,2.9313906868991886,1
136.25787710063798,26.654610700851478,1
144.27753518939048,36.0758159347585,1
113.53337311790489,36.2745529365734,1
90.14102586388665,55.85734929489681,1
133.12096235659845,29.830366938791077,1
113.70307330689079,66.76802075621644,1
127.88673253466455,17.432299251560448,1
52.94098360460019,53.994758060491236,1
122.48213590887545,53.19245964746,1
92.38130177376289,8.258312600431495,1
155.7351732305839,37.28503078551597,1
127.24247587256262,35.735069816348464,1
114.4200527089717,38.329999375176875,1
123.31534369398786,29.680686159519368,1
91.61421897570305,26.45787946598472,1
147.73326688046944,57.18430894409922,1
161.79754536865843,23.058414115220963,1
119.47053606137543,42.906247683318945,1
151.89500763365146,26.940225663369297,1
92.49847032520799,56.21658121014353,1
90.62383801017235,17.08702670838138,1
116.56223513030707,20.422384295364623,1
116.18849105296692,65.41644448636357,1
93.50330745229658,14.109286809793833,1
116.98692693677728,68.60272260909422,1
111.8064244008344,56.31362906279593,1
88.01894705718695,28.957763707351297,1
115.94052700696571,-11.456112347466469,1
130.09872933932039,27.97308747276208,1
117.37817945631332,31.794614845075955,1
140.89949788428527,54.696672209740235,1
77.63711026276377,61.87885128802025,1
122.65337921207183,17.706082131598134,1
81.27870898876847,45.56990149306804,1
81.02676126643189,46.6335785928282,1
93.17255556328234,49.16563694240234,1
97.62563258442867,38.28286465779855,1
100.34665905112807,-11.730079671618734,1
117.049496819781,36.47784902196517,1
128.4440464936821,14.205352432533308,1
101.5461910479167,28.724355491706604,1
63.69872850437695,56.22662970901657,1
134.45386215193113,40.095323412388865,1
98.58231240293652,53.86817312551893,1
105.9218178731755,29.30722170917237,1
130.75981917424008,2.722661605996246,1
108.77344915667011,-22.092129591546453,1
132.0871435176705,27.31079936813102,1
120.26892247970187,18.290659299943613,1
88.14851089917642,12.92468194519748,1
169.0794908120422,-2.390023381173496,1
117.11218866938717,9.468150830207755,1
104.23491804774221,22.380777770523533,1
133.43155654379873,49.12366783989862,1
114.64095904932832,29.384139063776797,1
115.40743614685454,63.015339463123595,1
167.86478528200905,8.339027381252208,1
108.26138375079088,50.15299519645898,1
92.91515300992941,26.665436599292406,1
121.00125628753688,44.343799870072225,1
135.0729272615148,22.113315621418515,1
68.47410621327923,52.584511508957895,1
64.55989916657371,36.29986445671792,1
102.7482011552319,18.134146904615566,1
74.7400882315376,40.71837108199029,1
101.8884765586585,38.01537170511354,1
127.99680985184143,36.587486308822264,1
79.14879052547408,-5.186749889252667,1
71.7201828730257,32.390442461295976,1
107.17757874275948,38.837407352492946,1
137.68678077145512,35.965675439778565,1
65.70827394246524,58.3632543863565,1
134.7328427415599,45.77347517904964,1
133.11193980590133,35.49491704457118,1
129.5405928730973,40.67768489202267,1
137.52721432191075,28.980510735735002,1
171.51943657056404,33.98296114763856,1
97.22028554110155,-7.041124709735548,1
113.36362755292386,24.461662204235978,1
95.67633273716713,-0.8186973806297688,1
108.47966018431596,57.736654838499156,1
148.0910241710579,33.76353354652694,1
72.46030535024582,34.74672956001118,1
83.6715234259412,50.8305117595292,1
145.86089009650124,34.184827556731946,1
131.27722562859637,6.690428586426764,1
96.86842105107968,28.205131543154838,1
126.66478430950815,25.869861735378098,1
118.14085583064424,-2.94981760495137,1
152.2253733970239,26.446458590813457,1
119.39538302723065,24.021627883396146,1
132.01121241684567,29.624734038997165,1
186.80185172897154,12.128928515174286,1
119.92895457265269,50.1072771764315,1
116.65094676151044,28.683682303022998,1
124.45269236044726,26.02665902759118,1
96.51336219555283,38.42326726493389,1
165.97541185419635,10.337389181238368,1
114.23953744415394,44.361123980110655,1
106.07652784953024,23.395101374793317,1
92.45711506402321,7.391302887144702,1
132.71057971342154,45.67178835606634,1
126.73138888313713,60.731807370394094,1
92.98294724782994,49.26068135583391,1
123.85451161613301,42.72123816306988,1
71.23532277372422,21.43150992999733,1
109.87338706647994,1.9143138898544163,1
122.66692727223358,57.68586299081814,1
163.99608928065717,64.79528415325444,1
88.205952622607,60.64809799854167,1
75.87362517392422,29.424857689309647,1
90.41260882849579,12.536964878593398,1
73.79170603344302,6.544203869830785,1
146.76125635256548,-10.090078534163187,1
145.1232688417057,25.69652903005123,1
127.16601248660723,59.77117090798953,1
142.25624850509018,29.398981279079024,1
110.24884476912231,35.521450492444885,1
104.67875031013448,53.74561822739846,1
99.10506076011578,27.439409099655343,1
109.10397354680524,71.41275847161606,1
64.9612060542678,72.01896641360378,1
113.26666073788596,18.75284605573401,1
106.18334946002177,6.327990366129313,1
128.5555782681622,36.75703202058422,1
110.98253894773127,20.646784021588964,1
98.47626830382039,9.750675746722315,1
86.22106083183189,43.91353871842311,1
111.30607750461918,62.29320806740154,1
125.31544159500514,33.963062209121844,1
84.85040266814181,11.544179890185994,1
116.78388598578671,0.9796245632816332,1
115.43414028959013,34.663885439245504,1
93.20108834379704,20.42855895975329,1
84.49831239055364,27.26657292244061,1
113.65975735834621,49.27030626320148,1
86.68858300147399,47.0296623934891,1
116.63090996533842,63.07383020380826,1
83.92983227656019,6.931654062995972,1
147.95978695598507,24.34738978871401,1
177.5410795856865,35.740322723090515,1
90.8189545198653,42.47408191557462,1
129.04974961676712,70.42092036906489,1
80.70177528815913,32.18855387933791,1
132.08609714180122,66.50527577997133,1
76.01875040700386,45.20276253903339,1
120.83476846635808,51.40043631910595,1
85.72555572289637,24.355198821776984,1
92.07525381495905,28.33074703006159,1
86.15449121486013,46.07812681134993,1
133.27703241379686,61.826092643934196,1
97.08498509696022,44.79309609691184,1
119.85756015942087,22.429358253421064,1
97.04673350454216,57.216590660836694,1
93.73826827520608,-5.996903432050985,1
112.22606350204877,-0.5403589980819961,1
95.45994211383965,37.446409558994645,1
112.20033852755859,29.525086785130362,1
158.97558820157855,38.53720896186182,1
89.26465617523453,24.596441322029143,1
140.0302150032889,42.11475620074056,1
140.63692543428664,10.160533394380796,1
91.0322270001753,38.28615088732744,1
63.72703589847273,50.655427466078635,1
121.01751227935983,46.74513910181298,1
99.93695281200523,61.56323764171836,1
163.5115376007576,38.23632984255739,1
105.77034491865736,25.82405373332317,1
90.74782539060762,-5.346837760013728,1
84.14009502163974,10.372574300289312,1
139.4590321689223,23.707676185623587,1
91.39390427222108,53.14668478378293,1
99.13581053873,18.3416672618693,1
135.6298701122344,57.88616734226307,1
97.13104281017965,35.4021437496774,1
106.01842631668877,21.800848446921755,1
113.40551657301434,28.99260435853308,1
126.85851509713012,35.710312259820654,1
118.17263312391916,26.7321150668135,1
94.83989527314817,-1.1488700794544324,1
105.94641021174711,25.415174914520296,1
112.67058618574671,21.768244914400558,1
76.67357369667775,12.270013835606278,1
117.38308314482829,39.12265710278464,1
156.39648938489768,43.52879604310527,1
86.67005678298625,30.123195877339153,1
96.51023717672791,47.215671541147096,1
85.77882699938931,49.08712048382509,1
130.99939652149953,23.473001602412847,1
119.46999660345303,31.098730798377957,1
115.73734084876389,27.55304755290001,1
90.76096599691739,38.86469126690928,1
118.53720386441623,50.22049338439537,1
67.9623979431637,47.77634862934274,1
118.87634473427444,15.029511341560132,1
130.2252225252249,29.53642253130772,1
79.2701957038223,44.754486953757336,1
79.8622814323557,47.96350396304141,1
144.2720720085894,37.640391587412935,1
95.72224766891239,36.11090770853383,1
140.5887224411892,3.490723371247889,1
108.75008027405826,4.439821623582478,1
103.69720711099949,36.82732419173872,1
131.39163799145655,37.86673744110278,1
81.42536915463768,6.413030206312477,1
120.60685553055349,31.634047295992957,1
106.53809265735588,36.849337937395575,1
86.49210786289264,10.775031065739535,1
110.49591637462088,47.11560856230393,1
99.07314738860354,19.42152875228634,1
113.53409458469051,58.396271332290894,1
70.3607806414945,25.35074590953316,1
141.75271468886805,17.396363182548114,1
129.47631572609544,26.11625139549847,1
135.0638660474108,26.47667661944469,1
110.32500780720181,14.525236519068068,1
65.84409818776271,32.7052494965522,1
155.78173882191507,43.53278293804868,1
110.02951198833543,23.216531837304533,1
93.62798751597066,33.28369731008266,1
122.6262384729292,-5.8454169537056115,1
138.2880886603257,45.3403447377681,1
99.64830552827259,25.641610734147733,1
137.3762992529527,72.09911604739993,1
144.17635388925902,15.139299392912065,1
84.02581500483153,2.821817653439643,1
91.5426367629778,40.042383530351444,1
139.52927182386404,38.95568838848098,1
36.53410274289431,4.984943597655257,1
105.13686700231024,3.624967160514154,1
74.9180119852534,65.24314227787143,1
95.87926744768873,70.26732740314156,1
103.03331188877789,-17.33893618802434,1
100.10542089520348,24.456010427400447,1
89.19675345825542,60.92968921315908,1
83.47879816867493,23.185645707618853,1
160.6560227129028,18.288299276029026,1
157.51462572951738,24.924117241622632,1
87.81903361434347,8.454638832365788,1
148.1478027962089,-5.857039251306737,1
94.15594708832374,51.36567169740494,1
112.59474776726786,-8.735213973520615,1
104.25829546218445,33.04677341700592,1
96.47882898180819,53.11491311266435,1
133.85636485253943,1.85254223110889,1
121.69597952273932,13.249963309099954,1
103.90116239790567,46.97705992290412,1
76.61986138258118,42.77512606369275,1
91.23816999688744,20.306403182298446,1
66.99931506413336,52.053286953779654,1
110.47537313620508,64.5558628503895,1
78.27618921113853,23.934917539393815,1
107.19326698628501,15.918631121379475,1
151.41748772380717,25.295049955338406,1
143.97573035899535,38.43564953910486,1
113.80276065386133,27.10916694524335,1
112.4380490325999,51.53254017782221,1
159.75314334719877,3.7453957955927457,1
117.32247221291644,-3.5147085004847454,1
110.30969610016942,35.11340034054909,1
83.37160120548081,19.25252751374539,1
118.67743243755174,11.990185704917641,1
128.87960473849066,-1.7752845104214954,1
97.27077015173577,27.569114772543468,1
120.03413305436833,21.45560446608735,1
99.90093728335917,40.374026335526565,1
99.14906174208691,27.38362817195379,1
49.3329545146906,32.49031348114062,1
107.21264759797434,54.30597843859713,1
137.86333830039533,10.662567659478704,1
95.96139997260708,37.39500322078629,1
109.95758346357336,0.9479060635755214,1
96.07124253023338,27.430876974023413,1
119.34028439514891,7.527019683169428,1
102.26230498977206,49.94709502065413,1
85.61569457272122,32.15938364921915,1
134.58394152925328,22.619558471011334,1
132.31209121741267,10.794426732748233,1
98.31951350116897,25.538411684590063,1
124.14362284614059,13.431957016826221,1
131.03862093541545,33.248918426059916,1
124.74265630520088,13.648093495002914,1
70.08016841538962,51.73386860604841,1
139.12886440734457,7.156619030927596,1
107.47181096829375,14.440448768309414,1
101.77812911955654,57.427474960389404,1
170.7261079121849,18.727243649117618,1
121.7864782848017,2.3117550204626762,1
109.6705748936629,46.4433145203726,1
53.254897129969244,16.069210421661673,1
148.94951104169095,12.701508571376948,1
82.51339850592953,5.3934419347005385,1
89.99935513236318,87.86376454042718,1
102.34398513517165,22.35954492779205,1
141.9179260014416,-14.20663053735609,1
128.92460192657606,58.89772228112969,1
108.34706452338166,40.7244488855502,1
122.24841421142918,11.709449491484179,1
96.66008291821755,8.643566431791577,1
111.59180240643089,49.39293491256963,1
114.61031690020225,23.462932378873383,1
138.5196727307479,-14.190194681294187,1
136.07750334304615,63.434219473094096,1
118.16849898244949,21.591869053007827,1
100.0342808877615,53.230086546891755,1
133.28466124181548,63.698588959346296,1
100.78569930120146,14.317706497875076,1
72.48625067021588,57.814661005356854,1
107.45821945294664,18.93178963016479,1
114.6702508697175,-17.80249898672934,1
135.78904460421916,29.184705262749716,1
100.0277108279359,33.634908236976116,1
83.45767253634254,16.83433332006275,1
112.79478552026231,24.640658901275188,1
104.91476311217181,59.762470131923,1
121.76735779393812,37.396315275563836,1
133.79020451695442,17.66543937518105,1
133.4926611718511,42.481471208973765,1
93.25477946053225,32.315473708624346,1
84.52030402161452,-18.702377689340526,1
86.96171522426998,37.91670406901132,1
128.77967779324052,42.28316369096879,1
145.2501020467774,34.553010914093335,1
108.51537783953528,50.790718227255034,1
97.04494078689594,3.9223219046230646,1
143.68570154063633,37.369937594804334,1
118.38890505657326,-1.8834568270105618,1
119.51191772116862,38.98193567677429,1
80.56443747694294,65.28957071806589,1
129.11826935104224,3.478943398653053,1
85.03672422173047,17.119649760119696,1
77.26271667585158,14.018184553508645,1
109.76074532968443,35.4734294845699,1
107.41338287272559,5.38470265450178,1
105.17644099978415,45.50450077628298,1
70.1915573017727,51.94212312223711,1
141.34767831690328,42.17107981180509,1
130.9583718312684,-6.434750579691181,1
59.6425715229555,54.16539769216311,1
130.98085988493224,50.710087361260626,1
83.9391065022069,47.796148386579105,1
130.02426725996082,42.67117202091455,1
103.96797728746978,41.53646705613586,1
110.78266142276823,44.385732040100216,1
105.50844460283184,63.21834921532007,1
137.19657148822725,7.037887105309014,1
77.15773290390494,44.050384927677676,1
124.04176362885666,27.96191541200519,1
141.58248442783588,30.407121235650518,1
127.16635500818933,-0.8377052824024516,1
172.24098156201595,21.63360360162762,1
99.7053958496558,15.686989626277484,1
136.790274049342,21.425693425914833,1
114.28696396819436,9.751187161268595,1
135.2381975100872,26.79300627823867,1
107.4418595754302,21.261583165276267,1
109.11959945493611,42.23616873189941,1
141.36522259384438,-4.534072265185452,1
83.6353330749975,11.07937806765803,1
73.66701431174668,32.36460950504843,1
97.75352557147053,16.638662173000228,1
112.39025807755726,48.27793496056744,1
151.47064698911703,40.10322502520639,1
109.2096720630848,39.744079964836,1
144.59774225678822,59.66820236163832,1
74.91571923633985,20.5530737836607,1
92.47665628353222,23.196391760007558,1
97.43308139797037,44.15529540878057,1
102.46060013104928,48.60734550230706,1
117.5307192521731,21.273408268767028,1
126.53508299430406,51.10101974747811,1
96.27050146297901,30.512874193596822,1
108.80267261087698,27.697254549798018,1
114.85267884952934,30.388266449437488,1
94.17375876533919,9.696916332851973,1
113.08205226649751,24.988666453964367,1
108.87069844834289,57.55023522727813,1
107.3221360842774,45.22394578238502,1
104.71429732465675,35.636953544506454,1
110.66274288177937,27.923618189816246,1
95.77331950558457,42.178682033302564,1
132.69030780435807,39.69773964631282,1
86.04820136575141,40.55750497327003,1
88.49659755629122,25.34172746721146,1
185.47880014276544,35.84355774811673,1
88.45894812906931,38.364678170582785,1
78.93972301542313,3.852881587854956,1
131.42633898384636,22.95790388046033,1
54.99543424528461,-9.136745601299056,1
113.40740300714235,40.86678206268483,1
163.86125028167746,47.71685298230409,1
72.8862603717585,42.76474280493732,1
57.205506188698976,18.53517353247068,1
67.86464364717276,36.213676533663865,1
134.84546925272176,62.75007515388742,1
139.20698547933924,57.11813189088691,1
93.2385182460244,33.42547193711122,1
119.8881765061497,27.75485258662576,1
138.406767751162,51.41098722883933,1
160.66432894620118,-0.3666110256336519,1
100.77534889725344,29.670434866069108,1
50.768664329871164,57.749546100814676,1
96.72972823355313,58.23439842516629,1
93.71914231918649,30.64685155326068,1
99.89155595695495,0.5329464154439891,1
101.45968083197856,29.89878553507899,1
146.06270735409691,21.302158062935675,1
151.8276281701016,32.55397837409981,1
109.46597477889127,22.235298001156576,1
141.37904552206666,9.55035180786665,1
116.03975915151358,-16.73264311834742,1
121.3492917560857,54.35596874746594,1
134.00208519954242,20.43878215673828,1
116.07185252819659,47.05909138528733,1
160.9176547335893,35.204955668141444,1
72.69955789349797,8.8996281193311,1
105.43593882068014,4.2591183450401084,1
109.53564597484278,14.648981792462617,1
128.2431945668017,20.530942025053214,1
142.97565303630245,22.774375343672858,1
105.14820313698063,17.300612503254438,1
71.52754409795237,65.06964535178557,1
131.57767362369816,43.98730160892814,1
125.7414680733325,50.56826169143505,1
55.916226472376394,38.83776201832832,1
115.91198181716514,63.06959444854858,1
67.522103878875,31.14202958886184,1
94.07468630140504,38.395367176737096,1
88.91044477535803,29.248180041385133,1
127.2908518294468,34.74860358503229,1
120.17475168584829,46.02249189660722,1
72.27451617507624,19.25943674890068,1
133.3097753918374,12.46925834962321,1
75.38544293367255,42.40720946236272,1
117.98157174745285,47.942468546777754,1
83.16517020135119,21.388119179720743,1
105.21216069605433,-5.677899547244268,1
126.3243220526326,24.73614277835256,1
119.65839233353215,42.37313365001045,1
146.96166287492582,56.460925615265204,1
109.81819593971755,5.326965987333294,1
111.25821084727798,14.74687258266407,1
94.78692236703509,25.50705852959795,1
120.24115429001785,49.31089391069614,1
122.53423212592304,34.36463101358203,1
104.72073908458746,9.807643466484981,1
60.61385844182438,38.45902712457632,1
115.70980341769528,23.379502585690933,1
116.8916392844979,1.1820823067239532,1
88.76584792815497,13.538262625127306,1
69.18150353627063,61.020295215010535,1
152.59704519460306,34.900511871365396,1
127.13930613541727,34.18197195569653,1
97.90669696792297,19.309221615087164,1
82.25573439913114,29.521290333564192,1
84.94343827589252,36.845846457101594,1
141.2569238035231,35.7088773016996,1
111.71771562233288,33.14036552960202,1
94.09615224639298,49.014162949718084,1
132.75696620099785,30.748964689049526,1
87.43841689046096,13.481686408782569,1
143.47975663167483,18.238723616875927,1
140.0071062249329,-19.616893368170757,1
103.55453300193936,61.79691934753858,1
86.02273216576381,56.89483774026415,1
40.7335554505154,13.398949432709577,1
80.19459491177348,29.114311270643483,1
77.73318656604432,15.533950987735956,1
114.33936854986521,60.56086875551269,1
112.50488968968452,-0.6643665567727961,1
77.59835257936146,44.61915783368241,1
99.42996813158815,29.095655260523756,1
121.22304340680196,43.862483086651295,1
117.51882220273683,19.662116878355146,1
68.78792817860645,4.704489680570562,1
109.66622157558781,24.161251381009667,1
81.03855132556419,14.277901238941485,1
138.6081370712537,35.87157738266394,1
127.5326065041998,56.36938811325468,1
82.8255550818441,-1.4262410077147818,1
90.59030438344978,10.974853858243836,1
94.10451838359963,13.99400911413298,1
54.50494950876165,28.189701554296835,1
124.05968874018787,44.011566382993884,1
102.3381881112509,29.121675816785526,1
135.0043525137352,40.37065948381776,1
82.07054146981935,20.67419892564092,1
98.5355641559402,26.815802237350628,1
68.99795657758067,42.629499960972446,1
73.91050460442818,13.731633217776107,1
82.80479439517143,41.469769031622846,1
139.8385140777011,33.19248961463331,1
94.77532500500787,56.84367019762454,1
109.90323964127526,32.69752527519202,1
94.80585441252454,35.928869277192554,1
80.7358560085813,30.647704678718934,1
106.4998841853823,30.303972281638917,1
124.34862015829822,38.28488903553144,1
88.91833190138514,36.345474019134855,1
125.4938192973778,14.111603102844729,1
97.63216206869492,63.305273098089785,1
98.08432137253217,-2.430014092533761,1
114.08922569089682,22.321058089724065,1
92.51808279791709,30.785298296031907,1
115.73685186639385,33.1105522664641,1
100.30745411627284,60.828586897052034,1
105.86030746140348,-15.421096739811727,1
49.658949702931714,21.921479980701207,1
59.9720927503394,-13.382738046813042,1
127.85824715661076,30.429827560570295,1
139.79653422156431,41.45367734042887,1
81.95648037297143,59.53094465064275,1
100.3702709201434,31.152079424008704,1
121.15119364809223,50.990369068663675,1
123.0362186499728,32.47678038371302,1
53.89727752908881,19.964717781086616,1
81.95553816655931,-10.608189497271702,1
103.44570856854372,32.57243815635752,1
129.12429352848855,4.433904924056862,1
169.04053194114218,58.140474244648225,1
104.32528381039822,23.784656406993143,1
82.46122536817592,54.10753932134739,1
115.18640114544134,15.020763481699984,1
133.2661816934655,35.36529871227224,1
114.97573090308939,48.83857857415633,1
86.78178055163474,38.32812424164118,1
130.39972310292498,21.609920382154463,1
129.8490416492354,38.64984119398727,1
88.54410461845335,6.57890815716308,1
108.49425033895808,1.802347881063576,1
131.66864964481437,56.66745947706003,1
151.13483221995662,41.91889694965959,1
111.25580019625457,35.83858014630271,1
104.42853203700278,71.15127605576441,1
146.54631694518898,26.3077935494083,1
79.83133155147651,56.96275042897922,1
124.94790307348325,25.107583573963176,1
79.33964453507528,13.243036224832446,1
139.32961429025386,61.242447327721706,1
101.93880225663393,47.7241712893146,1
142.57487550301803,32.37745884173439,1
119.34351108735429,49.692216012224144,1
79.48356577128423,19.593393683291275,1
139.77323884143476,44.538403026590906,1
144.82801170432847,-21.318165671962547,1
130.64560210535575,3.6147045994785714,1
86.24177621694413,46.411217475218045,1
99.8245647873389,16.94123914104817,1
112.8160505513664,37.566158805316164,1
94.41855174003605,5.036904783500685,1
157.05495082084465,69.75998633839461,1
111.28923993626039,49.03857262147782,1
49.091821908659185,20.010942814918124,1
123.17695071203298,22.173654234301274,1
103.81653423928688,50.91260005314499,1
108.8950817435219,68.91305986581382,1
102.38012006470022,47.62778877028783,1
136.1114161684991,81.98993223640397,1
144.1100927626309,13.683098477726535,1
123.75106269838457,23.46565534735664,1
101.72385448093104,12.566002766091195,1
111.7414057047638,47.35156762307631,1
117.20772294755096,28.13975716430739,1
86.82066882879711,29.92683248555043,1
122.88113194568935,44.026345117499105,1
121.58124141157904,46.32963854749562,1
153.00902468431389,6.9667676620407875,1
145.95960526080498,16.592096813449544,1
91.70380650425707,41.12736373112777,1
122.96441209082558,18.57240700658489,1
87.45708514411805,10.054757858967822,1
122.80672183687923,46.90225871492456,1
89.6349640077962,3.1019816546071532,1
78.09931161194181,32.62247980940161,1
118.63303860666291,33.24129443337304,1
49.94100860081052,26.81995504289358,1
66.42008322105052,49.9072971001611,1
106.61960617887274,20.603818313983048,1
117.97551886026069,61.91299003017776,1
93.0447562006275,27.55335236927184,1
73.11497464006139,49.855653253424194,1
89.49475502494326,47.755380375991834,1
122.61052047509519,9.125870019990979,1
122.12712472368999,-9.588471313667945,1
105.50473560796905,41.13498080823977,1
139.62338904735276,30.000760849491304,1
128.18088220315317,41.74779991507221,1
95.618159173752,22.405160578971206,1
